Date,Vol20,Mom20,VIX,Label
2021-11-24,0.004089209667823208,0.034145326517193375,18.579999923706055,0
2021-11-26,0.006402608583268544,0.001418297548472669,28.6200008392334,0
2021-11-29,0.006951455522188791,0.011649342958944597,22.959999084472656,0
2021-11-30,0.008261688386572362,-0.009738207988636116,27.190000534057617,0
2021-12-01,0.008518000411985837,-0.024680556515766172,31.1200008392334,0
2021-12-02,0.009159433956399713,-0.015751327538268578,27.950000762939453,0
2021-12-03,0.009228970272430814,-0.028892246810799604,30.670000076293945,0
2021-12-06,0.009643319985539044,-0.020788387832244015,27.18000030517578,0
2021-12-07,0.010795282118813969,-0.0013861383012075956,21.889999389648438,0
2021-12-08,0.010781816499214803,0.004578502287357011,19.899999618530273,0
2021-12-09,0.010732995352198035,0.00588850113007533,21.579999923706055,0
2021-12-10,0.010922665824279552,0.01502901929263234,18.690000534057617,0
2021-12-13,0.01100524239185437,-0.0014983269979318425,20.309999465942383,0
2021-12-14,0.011110799407351418,-0.008707142981105642,21.889999389648438,0
2021-12-15,0.011643950738814707,0.002812876038502443,19.290000915527344,0
2021-12-16,0.011806537698795281,-0.003609890344518085,20.56999969482422,0
2021-12-17,0.012002537499025476,-0.0175514677895513,21.56999969482422,0
2021-12-20,0.012201533639208098,-0.02625689901473638,22.8700008392334,0
2021-12-21,0.012910137371541576,-0.006166468982386264,21.010000228881836,1
2021-12-22,0.013109278466441122,0.002441677213325111,18.6299991607666,1
2021-12-23,0.013168379233250718,0.005993034321635005,17.959999084472656,1
2021-12-27,0.01236150337079679,0.04350327560189471,17.68000030517578,1
2021-12-28,0.01214525853955714,0.030015912611038642,17.540000915527344,1
2021-12-29,0.011097439042541773,0.051798797845384215,16.950000762939453,1
2021-12-30,0.01070549091962943,0.06067224644987301,17.329999923706055,1
2021-12-31,0.010363263808832686,0.04203895638485022,17.219999313354492,0
2022-01-03,0.010069882841735439,0.05727221003376726,16.600000381469727,0
2022-01-04,0.009862651538388778,0.04454685121402502,16.90999984741211,1
2022-01-05,0.00996620653620203,0.0037274616022922036,19.729999542236328,0
2022-01-06,0.009952733642728237,0.00013630054407087755,19.610000610351562,0
2022-01-07,0.009871376969836984,0.002953625001932858,18.760000228881836,0
2022-01-10,0.009632248844579349,-0.007635819921816611,19.399999618530273,0
2022-01-11,0.00963370149046639,0.010352997086887195,18.40999984741211,0
2022-01-12,0.009481351846491787,0.02010273682338415,17.6200008392334,1
2022-01-13,0.009379617530737032,-0.009430624651480146,20.309999465942383,1
2022-01-14,0.009169974794959148,-0.00020862591916526174,19.190000534057617,0
2022-01-18,0.009722364360045572,-0.007349904770089344,22.790000915527344,0
2022-01-19,0.009708570448162068,-0.007099217577964723,23.850000381469727,0
2022-01-20,0.008998514052127139,-0.03522218520642173,25.59000015258789,0
2022-01-21,0.009392387588459861,-0.06352507436239907,28.850000381469727,0
2022-01-24,0.009297631179332378,-0.0653633736564545,29.899999618530273,0
2022-01-25,0.008524853512802978,-0.08965750032212116,31.15999984741211,0
2022-01-26,0.008493144092277662,-0.09119881661143359,31.959999084472656,0
2022-01-27,0.00837435959115434,-0.09684173809243402,30.489999771118164,0
2022-01-28,0.010716667485479258,-0.07184559433217652,27.65999984741211,0
2022-01-31,0.011764390531183935,-0.052741262402537736,24.829999923706055,0
2022-02-01,0.011802778006512051,-0.05183067414908693,21.959999084472656,0
2022-02-02,0.012113695683733194,-0.04229917118190918,22.09000015258789,1
2022-02-03,0.012466697538127904,-0.046500747887833316,24.350000381469727,1
2022-02-04,0.012562661829294577,-0.04111629739714462,23.219999313354492,1
2022-02-07,0.012557741351881107,-0.040399847677861644,22.860000610351562,0
2022-02-08,0.012764062808732053,-0.03129912000382584,21.440000534057617,1
2022-02-09,0.013062485681034736,-0.025992520534931174,19.959999084472656,1
2022-02-10,0.013543280908010187,-0.046070329664342546,23.90999984741211,1
2022-02-11,0.013870163614771249,-0.05181573888506552,27.360000610351562,0
2022-02-14,0.013853023450407653,-0.05530230598728092,28.329999923706055,0
2022-02-15,0.013995232998666179,-0.02276060550375547,25.700000762939453,0
2022-02-16,0.013827158769910124,-0.011400226220775966,24.290000915527344,0
2022-02-17,0.014420728432676704,-0.02168992452341112,28.110000610351562,0
2022-02-18,0.013813287829200233,-0.008562090057584015,27.75,0
2022-02-22,0.01395686468768121,-0.02334928888494736,28.809999465942383,0
2022-02-23,0.014240655822348623,-0.028816698614340663,31.020000457763672,0
2022-02-24,0.01470018433638401,-0.011721872387822851,30.31999969482422,0
2022-02-25,0.015488663033542962,0.015096035350167236,27.59000015258789,0
2022-02-28,0.014432443998955305,-0.01203756844369186,30.149999618530273,0
2022-03-01,0.014097906997780017,-0.04429773701094253,33.31999969482422,0
2022-03-02,0.014712559656448963,-0.033248815590131264,30.739999771118164,0
2022-03-03,0.01448364526924061,-0.04731598429573669,30.479999542236328,0
2022-03-04,0.013686015635300072,-0.03231072598879614,31.979999542236328,0
2022-03-07,0.014940639725322075,-0.06523295630715809,36.45000076293945,0
2022-03-08,0.01497179954512689,-0.06933331726761771,35.130001068115234,0
2022-03-09,0.016257979069597358,-0.05217993986392411,32.45000076293945,0
2022-03-10,0.01574845108685233,-0.07007033065095214,30.229999542236328,0
2022-03-11,0.015537100937763393,-0.06509832618807088,30.75,0
2022-03-14,0.015085846590882052,-0.05326255595741913,31.770000457763672,0
2022-03-15,0.01605530186197661,-0.029269477455601822,29.829999923706055,0
2022-03-16,0.01645398719097675,-0.023492419518801544,26.670000076293945,0
2022-03-17,0.016728261475461418,-0.012382276683131743,25.670000076293945,0
2022-03-18,0.01615710222123925,0.02022809497677125,23.8700008392334,0
2022-03-21,0.01606289439030557,0.026577027807696885,23.530000686645508,0
2022-03-22,0.01595147518318792,0.049856055496445784,22.940000534057617,0
2022-03-23,0.015660386037377037,0.05505070501685916,23.56999969482422,0
2022-03-24,0.01566143304080271,0.055077113891285556,21.670000076293945,0
2022-03-25,0.015006718708865508,0.03734170035596529,20.809999465942383,1
2022-03-28,0.015009899945588833,0.04740012329409926,19.6299991607666,1
2022-03-29,0.014563395484269845,0.07675663472831684,18.899999618530273,1
2022-03-30,0.01430178131696581,0.05077778433017954,19.329999923706055,1
2022-03-31,0.014773070720831777,0.039781256685905486,20.559999465942383,1
2022-04-01,0.014577524786793996,0.05126933575370307,19.6299991607666,1
2022-04-04,0.01250563915919,0.09248056373114566,18.56999969482422,1
2022-04-05,0.012809819181479437,0.08692160118520009,21.030000686645508,1
2022-04-06,0.01201824643584461,0.047956553375560595,22.100000381469727,1
2022-04-07,0.011917808885512767,0.058014722962270726,21.549999237060547,1
2022-04-08,0.011427173179072114,0.06877530952176758,21.15999984741211,1
2022-04-11,0.012099072119898649,0.05824160743196338,24.3700008392334,1
2022-04-12,0.011303768460574272,0.03163417745786834,24.260000228881836,1
2022-04-13,0.010503616393521837,0.02081455554220235,21.81999969482422,1
2022-04-14,0.010557186584352488,-0.004352800399774037,22.700000762939453,1
2022-04-18,0.010231016105824909,-0.0147350076969196,22.170000076293945,1
2022-04-19,0.010902804543962325,0.0014628353257459814,21.3700008392334,1
2022-04-20,0.01055726611975365,-0.010854470347199108,20.31999969482422,1
2022-04-21,0.010694693659120062,-0.012933703707706856,22.68000030517578,1
2022-04-22,0.011602496799173011,-0.05427423707955359,28.209999084472656,1
2022-04-25,0.011635776928638026,-0.05341418284614119,27.020000457763672,1
2022-04-26,0.012778288078503473,-0.08731980283851537,33.52000045776367,0
2022-04-27,0.012284047972469502,-0.0959375255276087,31.600000381469727,0
2022-04-28,0.014009893216666769,-0.06734248089625439,29.989999771118164,0
2022-04-29,0.015709206607335276,-0.08776908385136484,33.400001525878906,0
2022-05-02,0.015802965742216735,-0.08487147426481001,32.34000015258789,0
2022-05-03,0.01565665131847492,-0.08848504883100183,29.25,0
2022-05-04,0.017351814894257574,-0.04871065779084649,25.420000076293945,0
2022-05-05,0.01882222241100485,-0.0732552430887412,31.200000762939453,0
2022-05-06,0.018716113113072048,-0.08340575055056676,30.190000534057617,0
2022-05-09,0.019715459562273455,-0.11037371223333492,34.75,0
2022-05-10,0.01959955770386371,-0.09281246535734855,32.9900016784668,0
2022-05-11,0.019756476829026013,-0.10390380482303818,32.560001373291016,0
2022-05-12,0.01939353296045568,-0.11497619013439897,31.770000457763672,0
2022-05-13,0.020424674818944954,-0.08239142978128655,28.8700008392334,1
2022-05-16,0.020397263247821113,-0.08648988313279127,27.469999313354492,1
2022-05-17,0.020653389345991775,-0.08250956463666592,26.100000381469727,1
2022-05-18,0.022156117907573068,-0.11884140907010099,30.959999084472656,1
2022-05-19,0.022057564743587773,-0.1109436620067894,29.350000381469727,0
2022-05-20,0.021480084638435964,-0.08546151439580951,29.43000030517578,0
2022-05-23,0.02198564624098302,-0.07372039901717375,28.479999542236328,0
2022-05-24,0.021193290963834148,-0.05337651409401367,29.450000762939453,0
2022-05-25,0.02131554114544495,-0.04769100766493828,28.3700008392334,0
2022-05-26,0.020987532861402484,-0.0525934758665787,27.5,1
2022-05-27,0.02016084588347541,0.007912709716729527,25.719999313354492,1
2022-05-31,0.020163687446760958,-0.003739680291668823,26.190000534057617,1
2022-06-01,0.020211346520960887,-0.016307391123862036,25.690000534057617,1
2022-06-02,0.01943402175443655,-0.0271990062699915,24.719999313354492,1
2022-06-03,0.018078034458588643,-0.00790213391000294,24.790000915527344,1
2022-06-06,0.018040023786858192,0.0010940844185678422,25.06999969482422,1
2022-06-07,0.0164577047791909,0.04412664705910707,24.020000457763672,1
2022-06-08,0.016718775310303653,0.03039412334287528,23.959999084472656,1
2022-06-09,0.017239390058904066,0.02212605584679328,26.09000015258789,0
2022-06-10,0.01851948583189303,-0.006473725350832682,27.75,0
2022-06-13,0.01943291359530929,-0.06651392013062907,34.02000045776367,0
2022-06-14,0.01943204612376771,-0.06553543444666132,32.689998626708984,0
2022-06-15,0.019073488269579768,-0.07131652002048183,29.6200008392334,0
2022-06-16,0.01839717290974512,-0.06433424263981191,32.95000076293945,0
2022-06-17,0.018420044142336806,-0.05653870900887559,31.1299991607666,0
2022-06-21,0.01944669567132296,-0.03321055410045104,30.190000534057617,0
2022-06-22,0.018856276318885007,-0.05268770085074059,28.950000762939453,0
2022-06-23,0.01901047641483023,-0.03604285799416784,29.049999237060547,0
2022-06-24,0.020325343454192943,-0.014105145340054914,27.229999542236328,0
2022-06-27,0.019750895332528096,-0.03711067423234715,26.950000762939453,0
2022-06-28,0.019156326778595616,-0.07938581450711579,28.360000610351562,0
2022-06-29,0.019164490602039595,-0.0749447958730941,28.15999984741211,0
2022-06-30,0.01916492354468309,-0.07497825982742468,28.709999084472656,0
2022-07-01,0.01872421070932441,-0.08266390193010309,26.700000762939453,0
2022-07-05,0.018539063266485287,-0.06559662309610026,27.540000915527344,0
2022-07-06,0.018545129572044926,-0.06528676233215758,26.729999542236328,0
2022-07-07,0.018778338835293774,-0.06030122150087691,26.079999923706055,0
2022-07-08,0.018689064036131547,-0.0507538693150098,24.639999389648438,0
2022-07-11,0.018142347560525324,-0.03873639255031813,26.170000076293945,0
2022-07-12,0.017082140369815823,-0.018791646341373425,27.290000915527344,0
2022-07-13,0.014742658498303668,0.01457722889470281,26.81999969482422,0
2022-07-14,0.014735216029969588,0.015172563273114559,26.399999618530273,0
2022-07-15,0.015004694333339995,0.020025336956046802,24.229999542236328,0
2022-07-18,0.012906674576852543,0.04622928025366213,25.299999237060547,0
2022-07-19,0.01403593671229364,0.07218594106952891,24.5,0
2022-07-20,0.013113153471181064,0.05252352581772102,23.8799991607666,0
2022-07-21,0.013172790569571702,0.06517291256110669,23.110000610351562,0
2022-07-22,0.013362352653271271,0.04504574462968991,23.030000686645508,0
2022-07-25,0.011416509857638474,0.014074062101961271,23.360000610351562,0
2022-07-26,0.011722131912680936,0.005918681247905955,24.690000534057617,0
2022-07-27,0.01197898484832488,0.05356618997456786,23.239999771118164,0
2022-07-28,0.012145093410930442,0.06764974963172277,22.329999923706055,0
2022-07-29,0.012077184116834172,0.092087633795356,21.329999923706055,0
2022-08-01,0.012097049072599467,0.07745759065262137,22.84000015258789,0
2022-08-02,0.012314708087645308,0.06833168843547743,23.93000030517578,0
2022-08-03,0.012617005279766192,0.0814089637811557,21.950000762939453,0
2022-08-04,0.012383300012952068,0.06473184539547461,21.440000534057617,1
2022-08-05,0.012399691692491142,0.06380728423716975,21.149999618530273,1
2022-08-08,0.01196882843220594,0.07485120328911155,21.290000915527344,0
2022-08-09,0.01174768524405877,0.08014078371664657,21.770000457763672,0
2022-08-10,0.012128829283134747,0.10865031701520134,19.739999771118164,0
2022-08-11,0.01205998253256148,0.11134915511977228,20.200000762939453,0
2022-08-12,0.011938677347853074,0.10897631248804274,19.530000686645508,1
2022-08-15,0.011514814234613978,0.12281693804231875,19.950000762939453,1
2022-08-16,0.01040218650466525,0.09541912886018067,19.690000534057617,1
2022-08-17,0.010714033500407444,0.08075611976561037,19.899999618530273,1
2022-08-18,0.010614116536277494,0.07297059876546563,19.559999465942383,1
2022-08-19,0.010915826188317901,0.06846547970452055,20.600000381469727,1
2022-08-22,0.01218374439555727,0.04494776629586039,23.799999237060547,1
2022-08-23,0.011785657151993189,0.05490035460680942,24.110000610351562,1
2022-08-24,0.010447992502555145,0.03149315405224473,22.81999969482422,1
2022-08-25,0.010540322731599586,0.033097812436999385,21.780000686645508,1
2022-08-26,0.012752163702325209,-0.016214035470086485,25.559999465942383,1
2022-08-29,0.012811637263388964,-0.019816327664884836,26.209999084472656,1
2022-08-30,0.012950465871693946,-0.024138604256578322,26.209999084472656,1
2022-08-31,0.012395005839512252,-0.046495376053881765,25.8700008392334,1
2022-09-01,0.012450580725486502,-0.042857008865975876,25.559999465942383,1
2022-09-02,0.012591347360141664,-0.05134602515003539,25.469999313354492,0
2022-09-06,0.012589659294008041,-0.05382687413927656,26.90999984741211,0
2022-09-07,0.01340124686844478,-0.03298910593791682,24.639999389648438,1
2022-09-08,0.012475989653407404,-0.046691543531392266,23.610000610351562,1
2022-09-09,0.01309583294967092,-0.03188164881770961,22.790000915527344,1
2022-09-12,0.012704177882130102,-0.03776631720330703,23.8700008392334,1
2022-09-13,0.015646157162578802,-0.08338372832987306,27.270000457763672,1
2022-09-14,0.01569023627233207,-0.08168502929459265,26.15999984741211,1
2022-09-15,0.015761245801292772,-0.08562065962763732,26.270000457763672,1
2022-09-16,0.01568196177509618,-0.09522569981240703,26.299999237060547,0
2022-09-19,0.015788380010421436,-0.07578991180576566,25.760000228881836,0
2022-09-20,0.015391825063095622,-0.06697045795940382,27.15999984741211,0
2022-09-21,0.01570762977907351,-0.08102287427058452,27.989999771118164,0
2022-09-22,0.015637988348431907,-0.0916498101958435,27.350000381469727,0
2022-09-23,0.015202767652149875,-0.1193023826487809,29.920000076293945,0
2022-09-26,0.013789443270959172,-0.09746492261764472,32.2599983215332,0
2022-09-27,0.013794694642633195,-0.09377664378801998,32.599998474121094,0
2022-09-28,0.01474474231498256,-0.06568868958219243,30.18000030517578,0
2022-09-29,0.015240300660329243,-0.07819151306263117,31.84000015258789,0
2022-09-30,0.015352092463696903,-0.09528456757786186,31.6200008392334,0
2022-10-03,0.016790232352177914,-0.06150320882495053,30.100000381469727,0
2022-10-04,0.018428768001827894,-0.02875778934715789,29.06999969482422,0
2022-10-05,0.017862440713297272,-0.04811930153684851,28.549999237060547,0
2022-10-06,0.017820567876261018,-0.06405655403100163,30.520000457763672,0
2022-10-07,0.018067724119393277,-0.10408196459802344,31.360000610351562,0
2022-10-10,0.017670267211446176,-0.12037649119577376,32.45000076293945,0
2022-10-11,0.015349974398902316,-0.08621334171206974,33.630001068115234,0
2022-10-12,0.015231876011443617,-0.09268942124053592,33.56999969482422,0
2022-10-13,0.016642559146159606,-0.05805052388403864,31.940000534057617,0
2022-10-14,0.017207081490276145,-0.07244005233877493,32.02000045776367,0
2022-10-17,0.018266055962516375,-0.05592581659310092,31.3700008392334,0
2022-10-18,0.01841739795273646,-0.03374214413113208,30.5,0
2022-10-19,0.01808980025416067,-0.023556484490761198,30.760000228881836,0
2022-10-20,0.018089490536091324,-0.02354223533913924,29.979999542236328,0
2022-10-21,0.01853585081815708,0.017230658385585684,29.690000534057617,0
2022-10-24,0.018510802265820157,0.039965899424017515,29.850000381469727,0
2022-10-25,0.01872658963632859,0.05927676508413482,28.459999084472656,0
2022-10-26,0.018441315049494943,0.031009588331222915,27.280000686645508,0
2022-10-27,0.017754337548023,0.04738263057608716,27.389999389648438,0
2022-10-28,0.017837445936547854,0.08914267359214634,25.75,0
2022-10-31,0.01723184371770181,0.05346279731359993,25.8799991607666,0
2022-11-01,0.015948260596349215,0.017329449829064814,25.809999465942383,0
2022-11-02,0.01697629303373357,-0.005887288794523604,25.860000610351562,0
2022-11-03,0.016975694700489093,-0.005868186765042749,25.299999237060547,0
2022-11-04,0.01594121553621115,0.037376893907112185,24.549999237060547,0
2022-11-07,0.01586027979619849,0.055358076209411244,24.350000381469727,0
2022-11-08,0.015720376489381703,0.06781458369584681,25.540000915527344,0
2022-11-09,0.016562240355996707,0.04927624807485831,26.09000015258789,0
2022-11-10,0.019667693287302165,0.07847632677209981,23.530000686645508,0
2022-11-11,0.018657097155708277,0.1143079452229705,22.520000457763672,0
2022-11-14,0.01828080489796299,0.07714946011336399,23.729999542236328,0
2022-11-15,0.018221921865438997,0.07372084125052525,24.540000915527344,0
2022-11-16,0.018239244602643073,0.07313428854180115,24.110000610351562,0
2022-11-17,0.018091937824652772,0.07889755296706413,23.93000030517578,0
2022-11-18,0.017450651653627365,0.05808320451814075,23.1200008392334,0
2022-11-21,0.01736775296358551,0.041491902247095425,22.360000610351562,0
2022-11-22,0.017271581907243715,0.03891707058106508,21.290000915527344,0
2022-11-23,0.01714410835629644,0.0534004457763928,20.350000381469727,0
2022-11-25,0.01705510269849222,0.05881903757266316,20.5,0
2022-11-28,0.01681884760445341,0.017711141121535823,22.209999084472656,0
2022-11-29,0.01672176579665842,0.023355163574083404,21.889999389648438,0
2022-11-30,0.017960873409872444,0.06023091150981674,20.579999923706055,1
2022-12-01,0.016733633367383,0.08672333689806289,19.84000015258789,1
2022-12-02,0.016436181118240824,0.0967629718185612,19.059999465942383,1
2022-12-05,0.017021308031349557,0.06175111402088551,20.75,0
2022-12-06,0.017385246370762834,0.036531102640880775,22.170000076293945,0
2022-12-07,0.017383356686496994,0.029214817333509613,22.68000030517578,0
2022-12-08,0.01661953971449689,0.05909711428290021,22.290000915527344,0
2022-12-09,0.011387819727607763,-0.003572281084899376,22.829999923706055,0
2022-12-12,0.011648669326136684,0.0011040950347711576,25.0,0
2022-12-13,0.011576558306349873,0.017336587814283932,22.549999237060547,0
2022-12-14,0.011541377856721168,0.0022836618900781147,21.139999389648438,0
2022-12-15,0.012696514416980725,-0.01471738138691614,22.829999923706055,0
2022-12-16,0.012931804219771333,-0.02336135573130349,22.6200008392334,0
2022-12-19,0.012960498399553131,-0.03601983753883331,22.420000076293945,0
2022-12-20,0.012970535655570593,-0.031178060821312026,21.479999542236328,0
2022-12-21,0.013065287808964888,-0.029748344360357892,20.06999969482422,0
2022-12-22,0.01323323672972297,-0.049579461368238764,21.969999313354492,0
2022-12-23,0.013353226075325067,-0.043898492312991366,20.8700008392334,0
2022-12-27,0.012964344388829974,-0.03222590686224647,21.649999618530273,0
2022-12-28,0.013190566471329353,-0.04260909466335039,22.139999389648438,0
2022-12-29,0.011634660568484844,-0.05513943851229286,21.440000534057617,0
2022-12-30,0.011624955117296325,-0.05693413872644382,21.670000076293945,0
2023-01-03,0.011621398261367443,-0.059819927828984154,22.899999618530273,0
2023-01-04,0.011295218374477264,-0.03520555261485081,22.010000228881836,0
2023-01-05,0.011136636377191821,-0.032267433410543944,22.459999084472656,0
2023-01-06,0.012411671925013633,-0.008388352321121562,21.1299991607666,0
2023-01-09,0.012261452519920439,-0.016653904502088257,21.969999313354492,0
2023-01-10,0.012272472389691941,-0.002304883749114195,20.579999923706055,0
2023-01-11,0.012168675144446374,-0.004045155415489443,21.09000015258789,0
2023-01-12,0.012069094994006352,-0.007928865675047025,18.829999923706055,0
2023-01-13,0.012015890178302544,0.002328399438567219,18.350000381469727,0
2023-01-17,0.010548793314144118,0.025579510933092076,19.360000610351562,0
2023-01-18,0.010842968920766239,0.02144704661966368,20.34000015258789,0
2023-01-19,0.010790269142192473,0.022683061535914595,20.520000457763672,0
2023-01-20,0.011474923927703587,0.040311212986242184,19.850000381469727,0
2023-01-23,0.01131791114910713,0.03728336261143572,19.809999465942383,0
2023-01-24,0.010693808742794039,0.051166227495718974,19.200000762939453,0
2023-01-25,0.010676704144949964,0.045546047640296905,19.079999923706055,0
2023-01-26,0.01074031935647709,0.061221718041409634,18.729999542236328,0
2023-01-27,0.010111161553383794,0.077045671754566,18.510000228881836,0
2023-01-30,0.010154929301590792,0.04472678408295083,19.940000534057617,0
2023-01-31,0.010452679620363342,0.06288735059518435,19.399999618530273,0
2023-02-01,0.010432640180930843,0.07872481691623534,17.8700008392334,0
2023-02-02,0.010675395615261242,0.0860434498220326,18.729999542236328,0
2023-02-03,0.010616348416514891,0.08690494921468361,18.329999923706055,0
2023-02-06,0.009884482442709765,0.05604505689863393,19.43000030517578,0
2023-02-07,0.010109913597035294,0.07046356391335906,18.65999984741211,1
2023-02-08,0.01056418413991756,0.05138498556008564,19.6299991607666,1
2023-02-09,0.0105683543263443,0.02925265508242436,20.709999084472656,1
2023-02-10,0.01055842774896771,0.027912307911538203,20.530000686645508,0
2023-02-13,0.010797919409093776,0.03595969786388786,20.34000015258789,1
2023-02-14,0.010777817096423094,0.03738343196083327,18.90999984741211,0
2023-02-15,0.009942482499727411,0.05744712417262465,18.229999542236328,1
2023-02-16,0.010386185708936934,0.05053523896099077,20.170000076293945,0
2023-02-17,0.009714097001227854,0.028746031892848967,20.020000457763672,0
2023-02-21,0.010497586993695223,-0.0038438446483218813,22.8700008392334,0
2023-02-22,0.010499234512804505,-0.004147861926923069,22.290000915527344,0
2023-02-23,0.010570347105955462,0.0007741161667829122,21.139999389648438,0
2023-02-24,0.010504961900136835,-0.020679305696922334,21.670000076293945,0
2023-02-27,0.010526124943920816,-0.019596627714883796,20.950000762939453,0
2023-02-28,0.010193097925130417,-0.010809148356709652,20.700000762939453,0
2023-03-01,0.009561759320215985,-0.028882169783517875,20.579999923706055,0
2023-03-02,0.009392467476205353,-0.031621117669740406,19.59000015258789,0
2023-03-03,0.009531037283099626,-0.03020780419019642,18.489999771118164,0
2023-03-06,0.009292861752107286,-0.019110000969914775,18.610000610351562,0
2023-03-07,0.009779524820998784,-0.028206824681491494,19.59000015258789,0
2023-03-08,0.009206756406628082,-0.03918665980484559,19.110000610351562,0
2023-03-09,0.009730924635080249,-0.04648721753141982,22.610000610351562,0
2023-03-10,0.01000961706126736,-0.052027826749360795,24.799999237060547,0
2023-03-13,0.009946793817823943,-0.055583018591469635,26.520000457763672,0
2023-03-14,0.010364513409773787,-0.05111059558006725,23.729999542236328,0
2023-03-15,0.010383437063340679,-0.056611019270680685,26.139999389648438,0
2023-03-16,0.011279451723394467,-0.04316634258861418,22.989999771118164,0
2023-03-17,0.011175916793306734,-0.041152250011365354,25.510000228881836,0
2023-03-20,0.011474037067730269,-0.029507768516763844,24.149999618530273,0
2023-03-21,0.011029854670491977,0.0033637758953912744,21.3799991607666,0
2023-03-22,0.011686650965994565,-0.01237898410606908,22.260000228881836,0
2023-03-23,0.011631925044665158,-0.014948865364723507,22.610000610351562,0
2023-03-24,0.011490410219586423,0.0022208977816824405,21.739999771118164,0
2023-03-27,0.01147279094412794,0.0006868335189043062,20.600000381469727,0
2023-03-28,0.011452107850044234,0.002144618606083837,19.969999313354492,0
2023-03-29,0.011843970970698366,0.02062569851344187,19.1200008392334,0
2023-03-30,0.011794532170855711,0.01867916419623472,19.020000457763672,0
2023-03-31,0.011671416894088916,0.016730760024269653,18.700000762939453,0
2023-04-03,0.011689386176415992,0.019898669897042698,18.549999237060547,0
2023-04-04,0.011160712648780761,0.03002927171973968,19.0,0
2023-04-05,0.011199263605315396,0.02565805872182514,19.079999923706055,0
2023-04-06,0.010191734184161532,0.04901346596167944,18.399999618530273,0
2023-04-10,0.009400132513968509,0.0654642082000112,18.969999313354492,0
2023-04-11,0.009363660004147525,0.06727160460859438,19.100000381469727,0
2023-04-12,0.008956370897635528,0.0456367735332468,19.09000015258789,0
2023-04-13,0.009042524100226493,0.0661939189890497,17.799999237060547,0
2023-04-14,0.008465439945074699,0.04525056644094039,17.06999969482422,0
2023-04-17,0.007804680135769628,0.06141188191845015,16.950000762939453,0
2023-04-18,0.007661646874867381,0.05198859872248773,16.829999923706055,0
2023-04-19,0.0072631631490539875,0.03817897699122219,16.459999084472656,0
2023-04-20,0.006029551159893032,0.05041943281135475,17.170000076293945,0
2023-04-21,0.006041164139354924,0.04840154242270289,16.770000457763672,0
2023-04-24,0.005965825496616388,0.042653173960180535,16.889999389648438,0
2023-04-25,0.0071955973282692,0.024187165726626603,18.760000228881836,0
2023-04-26,0.007259544478434927,0.022143442359396026,18.84000015258789,0
2023-04-27,0.007856950457969704,0.02755696030456667,17.030000686645508,0
2023-04-28,0.007959301637982174,0.03029455390516711,15.779999732971191,0
2023-05-01,0.007400692816779771,0.014949079510686358,16.079999923706055,0
2023-05-02,0.007827839493060984,-0.00026766984447446074,17.780000686645508,0
2023-05-03,0.007882410029531413,-0.0015906635926559165,18.34000015258789,0
2023-05-04,0.008020970490621877,-0.006059804170792549,20.09000015258789,0
2023-05-05,0.009023928750598261,0.008406770511964368,17.190000534057617,0
2023-05-08,0.009023005864237078,0.007641417858999633,16.979999542236328,0
2023-05-09,0.009086877564881487,0.0029531305931957963,17.709999084472656,0
2023-05-10,0.009081446773577563,0.01176330511867385,16.940000534057617,0
2023-05-11,0.008587169779083302,-0.003240756303735326,16.93000030517578,0
2023-05-12,0.008574825228672946,-0.0021093511033094536,17.030000686645508,0
2023-05-15,0.008571778474573353,-0.0022466805738934337,17.1200008392334,0
2023-05-16,0.008694932436261262,-0.009560275751489655,17.989999771118164,0
2023-05-17,0.009139634626406115,0.0026318584948374912,16.8700008392334,0
2023-05-18,0.009272484249393108,0.01784513576248914,16.049999237060547,0
2023-05-19,0.00928778681374546,0.015574810332764644,16.809999465942383,0
2023-05-22,0.009288051358590538,0.014928788902648149,17.209999084472656,0
2023-05-23,0.008899176034799654,0.01972521868446031,18.530000686645508,0
2023-05-24,0.009017263583020943,0.01664373549822651,20.030000686645508,0
2023-05-25,0.008067751494199757,0.0054315113209035815,19.139999389648438,0
2023-05-26,0.0083600440274917,0.009833517821261628,17.950000762939453,0
2023-05-30,0.008352409506052072,0.011239242505266978,17.459999084472656,0
2023-05-31,0.008018269797110648,0.017062665903294638,17.940000534057617,0
2023-06-01,0.008021769565593227,0.03382192838902509,15.649999618530273,0
2023-06-02,0.00822493798271296,0.05625362340382978,14.600000381469727,0
2023-06-05,0.007393803541195878,0.03506770165986106,14.729999542236328,0
2023-06-06,0.007385958322107082,0.03704521183162934,13.960000038146973,0
2023-06-07,0.00734757988284732,0.0380114298605394,13.9399995803833,0
2023-06-08,0.007381347177734212,0.03943328374498822,13.649999618530273,0
2023-06-09,0.0073300911231485655,0.04311726743977107,13.829999923706055,0
2023-06-12,0.007439808372179291,0.05396140132904059,15.010000228881836,0
2023-06-13,0.007490452984846649,0.05726258705941878,14.609999656677246,0
2023-06-14,0.00716486099552361,0.0656429515171495,13.880000114440918,0
2023-06-15,0.007182044674880403,0.06591531849660903,14.5,0
2023-06-16,0.0071611531227550864,0.052148853348555235,13.539999961853027,0
2023-06-20,0.007318484549989405,0.04821553389379485,13.880000114440918,0
2023-06-21,0.007499316532472849,0.04242121340749749,13.199999809265137,0
